1000
161	27.62550569	0
162	27.60984925	0
163	27.69742917	0
164	27.83218753	0
165	27.92757718	0
166	27.92107425	0
167	27.81391078	0
168	27.66915317	0
169	27.56896808	0
170	27.56004355	0
171	27.62479084	0
172	27.69817329	0
173	27.71752168	0
174	27.66850646	0
175	27.59268339	0
176	27.55033547	0
177	27.56686433	0
178	27.60584187	0
179	27.59402001	0
180	27.48391714	0
181	27.30670733	0
182	27.16859313	0
183	27.18171374	0
184	27.37177391	0
185	27.63139385	0
186	27.76624714	0
187	27.61916267	0
188	27.19552203	0
189	26.69747245	0
190	26.42378936	0
191	26.58124976	0
192	27.12436903	0
193	27.74009172	0
194	28.01213247	0
195	27.68149803	0
196	26.84187775	0
197	25.92977494	0
198	25.48781515	0
199	25.82768483	0
200	26.8009762	0
201	27.83984631	0
202	28.27151421	0
203	27.73339919	0
204	26.43314339	0
205	25.07264786	0
206	24.45345003	0
207	24.98521837	0
208	26.39907731	0
209	27.86192849	0
210	28.45017767	0
211	27.71276131	0
212	25.97926706	0
213	24.20592113	0
214	23.42706879	0
215	24.12825294	0
216	25.92244362	0
217	27.74323259	0
218	28.46084659	0
219	27.56312371	0
220	25.48899582	0
221	23.39844367	0
222	22.49874411	0
223	23.32076215	0
224	25.38139222	0
225	27.44646424	0
226	28.25073959	0
227	27.25236902	0
228	24.9695994	0
229	22.69035493	0
230	21.71840412	0
231	22.59994228	0
232	24.79163027	0
233	26.97222109	0
234	27.81779153	0
235	26.78331662	0
236	24.42724734	0
237	22.08546293	0
238	21.08626388	0
239	21.96977876	0
240	24.17205581	0
241	26.35876585	0
242	27.20991929	0
243	26.19250253	0
244	23.86774934	0
245	21.55603973	0
246	20.56040241	0
247	21.40636486	0
248	23.54212535	0
249	25.66973367	0
250	26.50794016	0
251	25.53782504	0
252	23.29727542	0
253	21.05777091	0
254	20.07798146	0
255	20.87237593	0
256	22.91944099	0
257	24.97436729	0
258	25.79872701	0
259	24.87984769	0
260	22.72273926	0
261	20.54894037	0
262	19.58164977	0
263	20.33474577	0
264	22.31805939	0
265	24.32748003	0
266	25.14862005	0
267	24.26380186	0
268	22.15171554	0
269	20.00658613	0
270	19.04104327	0
271	19.77860678	0
272	21.7477509	0
273	23.75622372	0
274	24.58670115	0
275	23.70885792	0
276	21.59198453	0
277	19.43381753	0
278	18.46157495	0
279	19.21229971	0
280	21.21414655	0
281	23.25795512	0
282	24.10346571	0
283	23.20823764	0
284	21.05095897	0
285	18.85613644	0
286	17.87796936	0
287	18.66201277	0
288	20.71950147	0
289	22.80915036	0
290	23.66431432	0
291	22.73941325	0
292	20.53528473	0
293	18.30899964	0
294	17.33613665	0
295	18.15886486	0
296	20.26373457	0
297	22.38110869	0
298	23.23153763	0
299	22.27968793	0
300	20.05080678	0
301	17.82226177	0
302	16.87156311	0
303	17.72429922	0
304	19.84546927	0
305	21.95574643	0
306	22.78533342	0
307	21.82043614	0
308	19.60290451	0
309	17.4082156	0
310	16.49361519	0
311	17.36028394	0
312	19.46294469	0
313	21.53503387	0
314	22.33508091	0
315	21.37398318	0
316	19.19701054	0
317	17.05829885	0
318	16.18254735	0
319	17.04877367	0
320	19.11480551	0
321	21.14043188	0
322	21.91629579	0
323	20.97022963	0
324	18.83901995	0
325	16.749844	0
326	15.90063383	0
327	16.76099355	0
328	18.80084392	0
329	20.80289533	0
330	21.57469949	0
331	20.64441826	0
332	18.53532396	0
333	16.46000549	0
334	15.61287511	0
335	16.47292754	0
336	18.52272941	0
337	20.54793416	0
338	21.34424338	0
339	20.42117703	0
340	18.29235513	0
341	16.18091622	0
342	15.30856816	0
343	16.18061898	0
344	18.2846489	0
345	20.38228964	0
346	21.22856189	0
347	20.30164794	0
348	18.11574865	0
349	15.92944946	0
350	15.01436817	0
351	15.90866343	0
352	18.09365739	0
353	20.28817208	0
354	21.19412078	0
355	20.25943919	0
356	18.00941468	0
357	15.74698345	0
358	14.79261186	0
359	15.70772612	0
360	17.95948643	0
361	20.22796017	0
362	21.17874003	0
363	20.24772146	0
364	17.97489485	0
365	15.68849552	0
366	14.724409	0
367	15.64112018	0
368	17.8936244	0
369	20.1580003	0
370	21.11301191	0
371	20.21536262	0
372	18.01130239	0
373	15.80460492	0
374	14.88309164	0
375	15.76480287	0
376	17.90767081	0
377	20.04636457	0
378	20.94684082	0
379	20.12630411	0
380	18.11593995	0
381	16.1231346	0
382	15.30763941	0
383	16.10788944	0
384	18.01121755	0
385	19.88764335	0
386	20.67101029	0
387	19.97488921	0
388	18.28542826	0
389	16.63719504	0
390	15.98606621	0
391	16.66085676	0
392	18.20973175	0
393	19.70878494	0
394	20.32527528	0
395	19.79116793	0
396	18.51696369	0
397	17.30451076	0
398	16.85527822	0
399	17.37595189	0
400	18.50301223	0
401	19.56330407	0
402	19.98939674	0
403	19.63383764	0
404	18.809242	0
405	18.05858099	0
406	17.81790919	0
407	18.17993204	0
408	18.88470844	0
409	19.51558122	0
410	19.75988903	0
411	19.57304415	0
412	19.16267719	0
413	18.82787667	0
414	18.77040333	0
415	18.99480708	0
416	19.34313446	0
417	19.62075682	0
418	19.72059337	0
419	19.66901634	0
420	19.57878139	0
421	19.55631183	0
422	19.63252755	0
423	19.75941734	0
424	19.86325345	0
425	19.90742315	0
426	19.91747459	0
427	19.95401245	0
428	20.0588704	0
429	20.21781416	0
430	20.36809177	0
431	20.44451124	0
432	20.42936301	0
433	20.3692822	0
434	20.34641044	0
435	20.42376561	0
436	20.60250995	0
437	20.82009221	0
438	20.9900484	0
439	21.05651145	0
440	21.02779585	0
441	20.96858192	0
442	20.95786158	0
443	21.04105422	0
444	21.20622769	0
445	21.39675523	0
446	21.54898666	0
447	21.62937332	0
448	21.64893665	0
449	21.64977116	0
450	21.67607632	0
451	21.74957388	0
452	21.86294119	0
453	21.99121522	0
454	22.11007544	0
455	22.20822092	0
456	22.28805276	0
457	22.35810487	0
458	22.42528439	0
459	22.49264973	0
460	22.56232084	0
461	22.63866415	0
462	22.72745674	0
463	22.83118566	0
464	22.94478034	0
465	23.05628487	0
466	23.15311207	0
467	23.22984998	0
468	23.29199804	0
469	23.35282378	0
470	23.42552061	0
471	23.51609597	0
472	23.62148626	0
473	23.73321741	0
474	23.84296566	0
475	23.94573107	0
476	24.03925536	0
477	24.12203043	0
478	24.19336172	0
479	24.25639073	0
480	24.32102062	0
481	24.40216059	0
482	24.51168558	0
483	24.64822376	0
484	24.79268916	0
485	24.91544235	0
486	24.99335332	0
487	25.02683076	0
488	25.04449837	0
489	25.08964203	0
490	25.19452767	0
491	25.35822352	0
492	25.54336389	0
493	25.69624665	0
494	25.77932168	0
495	25.79578771	0
496	25.78967591	0
497	25.81995201	0
498	25.92423231	0
499	26.095195	0
500	26.28516319	0
501	26.43620681	0
502	26.51636823	0
503	26.5385644	0
504	26.55026146	0
505	26.60147172	0
506	26.71282854	0
507	26.86482157	0
508	27.01431302	0
509	27.12566069	0
510	27.194216	0
511	27.24618233	0
512	27.31620328	0
513	27.42009115	0
514	27.54327248	0
515	27.65354372	0
516	27.72830936	0
517	27.77515476	0
518	27.82898325	0
519	27.92626202	0
520	28.07473962	0
521	28.24198513	0
522	28.37377756	0
523	28.4318043	0
524	28.4246403	0
525	28.40838755	0
526	28.45319345	0
527	28.59605573	0
528	28.81184316	0
529	29.02427877	0
530	29.15252211	0
531	29.16421983	0
532	29.09970579	0
533	29.049617	0
534	29.0986096	0
535	29.2709518	0
536	29.51367974	0
537	29.72912201	0
538	29.83638054	0
539	29.82217202	0
540	29.74821921	0
541	29.71079696	0
542	29.77924671	0
543	29.95355624	0
544	30.16780118	0
545	30.33554831	0
546	30.40596149	0
547	30.39350517	0
548	30.36318089	0
549	30.38366588	0
550	30.48164305	0
551	30.62810408	0
552	30.76394372	0
553	30.84458607	0
554	30.87098309	0
555	30.88537309	0
556	30.93632396	0
557	31.03990724	0
558	31.16637064	0
559	31.26266946	0
560	31.29443954	0
561	31.27590447	0
562	31.26406629	0
563	31.31918179	0
564	31.45881377	0
565	31.63923587	0
566	31.78016154	0
567	31.81840387	0
568	31.75432077	0
569	31.65763914	0
570	31.62569506	0
571	31.71980947	0
572	31.92196613	0
573	32.14215922	0
574	32.273795	0
575	32.26216347	0
576	32.14119416	0
577	32.01361959	0
578	31.98650875	0
579	32.10354948	0
580	32.31782235	0
581	32.52243224	0
582	32.61869631	0
583	32.57752917	0
584	32.45491723	0
585	32.35303438	0
586	32.35395302	0
587	32.46964266	0
588	32.63953319	0
589	32.7744961	0
590	32.81584558	0
591	32.76988356	0
592	32.69706079	0
593	32.66638307	0
594	32.70837622	0
595	32.79873315	0
596	32.88160125	0
597	32.91328177	0
598	32.89373532	0
599	32.86357369	0
600	32.87013971	0
601	32.92893276	0
602	33.00978876	0
603	33.05876834	0
604	33.040068	0
605	32.9667795	0
606	32.89643102	0
607	32.89228087	0
608	32.97665022	0
609	33.10992301	0
610	33.21230671	0
611	33.21592634	0
612	33.11269878	0
613	32.96450634	0
614	32.86654317	0
615	32.88630075	0
616	33.01804894	0
617	33.1836327	0
618	33.28044184	0
619	33.24625929	0
620	33.09914205	0
621	32.92639536	0
622	32.8296682	0
623	32.86151595	0
624	32.99389969	0
625	33.13793085	0
626	33.20094727	0
627	33.14359803	0
628	33.00096603	0
629	32.856206	0
630	32.78600077	0
631	32.81405056	0
632	32.90144852	0
633	32.977189	0
634	32.9859496	0
635	32.92086296	0
636	32.82145217	0
637	32.74157675	0
638	32.71181505	0
639	32.72231304	0
640	32.73582961	0
641	32.71884244	0
642	32.66668247	0
643	32.60456694	0
644	32.56507495	0
645	32.56016859	0
646	32.56963365	0
647	32.55530814	0
648	32.4909586	0
649	32.38543203	0
650	32.28079421	0
651	32.22490019	0
652	32.23670755	0
653	32.28906784	0
654	32.32270774	0
655	32.28384714	0
656	32.16097379	0
657	31.99561614	0
658	31.85849066	0
659	31.80533571	0
660	31.84072064	0
661	31.91360054	0
662	31.94812487	0
663	31.89044402	0
664	31.74190626	0
665	31.55780395	0
666	31.41286879	0
667	31.35563809	0
668	31.38023009	0
669	31.43227254	0
670	31.44383372	0
671	31.37449208	0
672	31.2331608	0
673	31.06875218	0
674	30.93779033	0
675	30.87061057	0
676	30.85675355	0
677	30.85635846	0
678	30.82759351	0
679	30.75134864	0
680	30.63841311	0
681	30.51730307	0
682	30.41346281	0
683	30.33457002	0
684	30.27044153	0
685	30.20490608	0
686	30.12912604	0
687	30.04633926	0
688	29.96567124	0
689	29.89135032	0
690	29.81687954	0
691	29.7293701	0
692	29.62088142	0
693	29.49766679	0
694	29.3792334	0
695	29.28646972	0
696	29.22647062	0
697	29.18494423	0
698	29.1326101	0
699	29.04263717	0
700	28.90828767	0
701	28.74903929	0
702	28.60041732	0
703	28.49316056	0
704	28.43440015	0
705	28.40260843	0
706	28.35969826	0
707	28.27312345	0
708	28.13475456	0
709	27.96537723	0
710	27.80242485	0
711	27.6784973	0
712	27.60332287	0
713	27.55928471	0
714	27.51236278	0
715	27.43150907	0
716	27.30520922	0
717	27.14636646	0
718	26.98376089	0
719	26.8457765	0
720	26.7457106	0
721	26.67622146	0
722	26.61489382	0
723	26.53692949	0
724	26.42777765	0
725	26.289381	0
726	26.13763989	0
727	25.99330521	0
728	25.87144933	0
729	25.7747532	0
730	25.69342986	0
731	25.61113594	0
732	25.51344117	0
733	25.39454535	0
734	25.2591802	0
735	25.11924251	0
736	24.98732224	0
737	24.87062807	0
738	24.76827534	0
739	24.67287911	0
740	24.57505976	0
741	24.46812334	0
742	24.35050117	0
743	24.22518034	0
744	24.0971941	0
745	23.97109577	0
746	23.84978206	0
747	23.73464919	0
748	23.626008	0
749	23.52278916	0
750	23.42169659	0
751	23.31707959	0
752	23.20276266	0
753	23.07564003	0
754	22.93897398	0
755	22.8026143	0
756	22.67875785	0
757	22.57483956	0
758	22.48773837	0
759	22.40360645	0
760	22.30464962	0
761	22.17965428	0
762	22.03193563	0
763	21.8791086	0
764	21.74373138	0
765	21.63978238	0
766	21.56323521	0
767	21.49316775	0
768	21.40358426	0
769	21.27920996	0
770	21.12547161	0
771	20.96600206	0
772	20.82865019	0
773	20.72838655	0
774	20.65781172	0
775	20.5914638	0
776	20.50147197	0
777	20.37481512	0
778	20.22129083	0
779	20.06714626	0
780	19.93846764	0
781	19.84495475	0
782	19.77436965	0
783	19.70097033	0
784	19.60220307	0
785	19.47274414	0
786	19.32698608	0
787	19.18881705	0
788	19.075833	0
789	18.98847931	0
790	18.91095577	0
791	18.82267289	0
792	18.71211638	0
793	18.58376222	0
794	18.45380759	0
795	18.33825644	0
796	18.2419394	0
797	18.15599896	0
798	18.06515521	0
799	17.9591578	0
800	17.84007074	0
801	17.72026607	0
802	17.61281401	0
803	17.52145049	0
804	17.43756416	0
805	17.34650993	0
806	17.23871365	0
807	17.1174093	0
808	16.99710269	0
809	16.89346714	0
810	16.81168002	0
811	16.74166397	0
812	16.66411201	0
813	16.56362459	0
814	16.44002379	0
815	16.30973494	0
816	16.1956761	0
817	16.11200914	0
818	16.0539477	0
819	15.99981003	0
820	15.92449613	0
821	15.81585454	0
822	15.6831962	0
823	15.552107	0
824	15.44857748	0
825	15.38249632	0
826	15.34110529	0
827	15.29669368	0
828	15.22372024	0
829	15.11457446	0
830	14.98413574	0
831	14.86045426	0
832	14.76758274	0
833	14.71129224	0
834	14.67627429	0
835	14.63605473	0
836	14.56904883	0
837	14.4708246	0
838	14.35553747	0
839	14.24647008	0
840	14.16209944	0
841	14.10619969	0
842	14.06729232	0
843	14.02671907	0
844	13.96968145	0
845	13.89260833	0
846	13.8032754	0
847	13.71481502	0
848	13.6380431	0
849	13.57663715	0
850	13.52711706	0
851	13.48238796	0
852	13.43589927	0
853	13.38400292	0
854	13.32599773	0
855	13.26301442	0
856	13.19720207	0
857	13.13170599	0
858	13.07072514	0
859	13.01860351	0
860	12.97773946	0
861	12.94639655	0
862	12.91815931	0
863	12.884127	0
864	12.83726715	0
865	12.77672901	0
866	12.70947717	0
867	12.64778603	0
868	12.60337167	0
869	12.58098698	0
870	12.57496205	0
871	12.57095037	0
872	12.5525575	0
873	12.50985249	0
874	12.44540626	0
875	12.374315	0
876	12.31747312	0
877	12.29092063	0
878	12.29659594	0
879	12.31975398	0
880	12.33530328	0
881	12.32060688	0
882	12.26830542	0
883	12.19188283	0
884	12.11997951	0
885	12.0815223	0
886	12.08934584	0
887	12.13168512	0
888	12.17720137	0
889	12.19169487	0
890	12.15754428	0
891	12.08459755	0
892	12.00558442	0
893	11.95798774	0
894	11.96254974	0
895	12.01105703	0
896	12.07089501	0
897	12.10393002	0
898	12.0885674	0
899	12.03181287	0
900	11.96424544	0
901	11.92128713	0
902	11.92246385	0
903	11.96124823	0
904	12.01106681	0
905	12.04275499	0
906	12.04185625	0
907	12.01504559	0
908	11.98274215	0
909	11.96421042	0
910	11.9658574	0
911	11.98022812	0
912	11.99496698	0
913	12.00381598	0
914	12.01076378	0
915	12.0243192	0
916	12.04706779	0
917	12.06986243	0
918	12.07674745	0
919	12.05814882	0
920	12.02237806	0
921	11.9951559	0
922	12.00475407	0
923	12.06134616	0
924	12.145199	0
925	12.2142025	0
926	12.22869389	0
927	12.1787352	0
928	12.09518011	0
929	12.03477549	0
930	12.0462698	0
931	12.13816671	0
932	12.26965001	0
933	12.37261932	0
934	12.39280672	0
935	12.32459404	0
936	12.21676683	0
937	12.14417163	0
938	12.16207582	0
939	12.27173758	0
940	12.41923095	0
941	12.52866857	0
942	12.54898307	0
943	12.48470771	0
944	12.39154481	0
945	12.34022748	0
946	12.37239566	0
947	12.47672254	0
948	12.59959684	0
949	12.68179226	0
950	12.69604455	0
951	12.66109819	0
952	12.62463695	0
953	12.62871882	0
954	12.6823654	0
955	12.75960036	0
956	12.82245137	0
957	12.85073106	0
958	12.85628924	0
959	12.87157151	0
960	12.92175657	0
961	13.0022545	0
962	13.07965436	0
963	13.11674299	0
964	13.10357529	0
965	13.07061385	0
966	13.0717397	0
967	13.14672489	0
968	13.28908787	0
969	13.44377823	0
970	13.53970041	0
971	13.53745407	0
972	13.46009812	0
973	13.38396247	0
974	13.39247423	0
975	13.52158514	0
976	13.73295935	0
977	13.9344573	0
978	14.03679862	0
979	14.01075515	0
980	13.90755611	0
981	13.82823056	0
982	13.86066593	0
983	14.02448592	0
984	14.25915275	0
985	14.46281338	0
986	14.55659477	0
987	14.53289696	0
988	14.45725819	0
989	14.4240347	0
990	14.4959747	0
991	14.66713793	0
992	14.87183357	0
993	15.03117193	0
994	15.10455871	0
995	15.11197585	0
996	15.11434227	0
997	15.1682438	0
998	15.2878125	0
999	15.43967189	0
